"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing gear (Clean Swell)","Other plastic/foam packaging","Tobacco packaging/wrap","Other packaging (Clean Swell)","Cigar tips","Cigarette lighters",Fireworks,"Other trash (Clean Swell)","Other tobacco (packaging, lighter, etc.)","Personal hygiene (Clean Swell)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
135677,"San Luis Obispo County, CA, USA","California, USA","United States","35.62477, -120.66226",land,,2020-09-26,"The Ritchey's",3,,3,6.94,0.0334,0,,1,,3,2,,,1,1,10,,,2,,,1,,,,,,,1,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,33,1,,,,20,79
135685,"San Luis Obispo County, CA, USA","California, USA","United States","35.6242286, -120.6625457",land,,2020-09-26,"The Ritchey's",3,,3,15,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135717,"San Luis Obispo County, CA, USA","California, USA","United States","35.32198, -120.83502",land,,2020-09-26,Fishmasters,2,,2,2,2.1425,0,,1,,1,,1,1,3,8,267,,,4,1,2,33,1,5,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,333
135737,"San Luis Obispo County, CA, USA","California, USA","United States","35.3164, -120.85067",land,,2020-09-26,,4,,4,1.34,4.7839,0,,,,,,,,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,9,,,,,5,20
135769,"San Luis Obispo County, CA, USA","California, USA","United States","35.17879, -120.73422",land,,2020-09-26,,5,,5,18.7,0.0934,0,,3,,2,1,1,3,12,57,40,,,1,,,68,,11,6,,,,2,,,,,1,1,,3,,,,,11,,,,,,6,,,,,,,,,,,1,,,,32,,4,,,351,617
135824,"San Luis Obispo County, CA, USA","California, USA","United States","35.12883, -120.63607",land,,2020-09-26,"Green Heart",2,,2,4.24,1.1417,0,,1,,2,1,,,6,3,15,,,,,1,11,1,,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,12,,2,,,100,160
135922,"San Luis Obispo County, CA, USA","California, USA","United States","35.36672, -120.85119",land,,2020-09-26,,3,,3,0.8,1.6227,0,,,,,,,1,,1,10,,,,,1,2,,2,2,,,,,,,,,3,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,4,,,,,5,35
135927,"San Luis Obispo County, CA, USA","California, USA","United States","35.37835, -120.8642",land,,2020-09-26,,3,,3,1.64,0.8857,0,,,,,,,,2,3,101,,,,,,5,1,,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,20,137
135986,"San Luis Obispo County, CA, USA","California, USA","United States","35.105690002441, -120.62954711914",land,,2020-09-26,,1,,1,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136161,"San Luis Obispo County, CA, USA","California, USA","United States","35.3604, -120.55014",land,,2020-09-26,Buckeyes,1,,1,2.64,0.0849,0,,2,,2,2,2,,,2,3,,,1,2,1,3,,,2,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,1,,,,7,,,,,13,47
136213,"San Luis Obispo County, CA, USA","California, USA","United States","35.24822, -120.62911",land,,2020-09-26,,2,,2,14.78,7.2406,0,,4,,2,8,7,6,5,7,18,,,3,2,3,21,2,,1,,,,7,,,,,4,,,1,,,,,,,,,,,2,,,,,,,,1,,,3,,,,40,1,2,,,15,165
136269,"San Luis Obispo County, CA, USA","California, USA","United States","35.3374714, -120.4929208",land,,2020-09-26,Buckeyes,1,,1,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136270,"San Luis Obispo County, CA, USA","California, USA","United States","35.3374714, -120.4929208",land,,2020-09-26,Buckeyes,1,,1,6,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136304,"San Luis Obispo County, CA, USA","California, USA","United States","35.13680267334, -120.61419677734",land,,2020-09-26,,2,,2,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136319,"San Luis Obispo County, CA, USA","California, USA","United States","35.27447, -120.6655",land,,2020-09-27,,1,,1,11.15,0.0209,0,,1,,,2,1,3,6,,22,,,1,,,6,1,,1,,,,2,,,,,,,,1,,,,,5,,,,,,1,,,,,,,,,,,,,,,1,2,1,,,15,72
136320,"San Luis Obispo County, CA, USA","California, USA","United States","35.27448, -120.6655",watercraft,,2020-09-17,,2,,2,1.11,0.0109,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,4
136322,"San Luis Obispo County, CA, USA","California, USA","United States","35.3289586, -120.4782451",land,,2020-09-27,,1,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136325,"San Luis Obispo County, CA, USA","California, USA","United States","35.27446, -120.6655",land,,2020-09-22,,1,,1,5.51,0.0075,0,,1,,1,1,2,5,2,2,52,,,1,,,12,1,1,2,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,20,109
136378,"San Luis Obispo County, CA, USA","California, USA","United States","35.13888, -120.64244",land,,2020-09-27,,1,,1,0,0.0153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136384,"San Luis Obispo County, CA, USA","California, USA","United States","35.13862, -120.64405",land,,2020-09-27,,1,,1,6.3,0.1642,0,,,,,5,2,5,2,8,53,,,4,2,4,60,5,7,5,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,27,,,,,6,196
136399,"San Luis Obispo County, CA, USA","California, USA","United States","35.45822, -120.64299",land,,2020-09-27,"Atascadero -El Camino Real",2,,2,12.2,0.0021,0,,,,2,76,9,14,5,,110,,,22,2,4,46,12,6,1,,,,8,,,,,5,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,12,,,,,350
136419,"San Luis Obispo County, CA, USA","California, USA","United States","35.10575, -120.62709",land,,2020-09-27,"Beach Bunnies",2,,2,5.74,0.4042,0,,6,,1,,2,2,1,5,22,,,9,,2,59,4,1,1,,,,,,,,,5,3,,2,,,,,2,,,,,,1,,,,,,,,1,,,8,,,,,3,9,,,8,157
136459,"San Luis Obispo County, CA, USA","California, USA","United States","35.11453, -120.59516",land,,2020-09-27,CBL,3,,3,0.03,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1
136466,"San Luis Obispo County, CA, USA","California, USA","United States","35.2730397, -120.6699355",land,,2020-09-27,"Megan's Organic Market",1,,1,1245,0,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136474,"San Luis Obispo County, CA, USA","California, USA","United States","35.1749752, -120.7151745",land,,2020-09-27,Cyclopaths,1,,1,98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136478,"San Luis Obispo County, CA, USA","California, USA","United States","35.16683, -120.69385",land,,2020-09-27,Buckeyes,1,,1,6.37,0.6927,0,,,,1,1,3,,1,1,10,,,3,,1,9,,2,,,,,,,,,,,,,,,,,,5,,,,,,2,,,,,,,,1,,,4,,,,12,,,,,43,99
136493,"San Luis Obispo County, CA, USA","California, USA","United States","35.54863, -120.70573",land,,2020-09-27,Urocadettes,3,,3,0,0,0,,5,,3,7,20,3,,3,50,,,8,,5,35,7,30,6,,,,22,,,,,15,,,11,,,,,,,,,,,3,,,,,,,,,,,15,,,,120,4,9,,,43,424
136495,"San Luis Obispo County, CA, USA","California, USA","United States","35.17768, -120.72098",land,,2020-09-27,CBL,3,,3,18.93,0,0,,2,,23,6,15,1,15,15,,,,3,,3,11,3,1,2,,,,2,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,2,,,,31,2,,,,2,141
136496,"San Luis Obispo County, CA, USA","California, USA","United States","35.17765, -120.72093",land,,2020-09-27,Cbl,3,,3,15.41,2.947,0,,,,5,4,,,20,13,93,,,,,3,3,4,12,7,,,,,,,,,4,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,82,6,11,,,52,332
136504,"San Luis Obispo County, CA, USA","California, USA","United States","35.1144923, -120.5951362",land,,2020-09-27,CBL,3,,3,6,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136523,"San Luis Obispo County, CA, USA","California, USA","United States","35.2858382, -120.6546146",land,,2020-09-27,"Stoke the Lake",2,,2,1,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136608,"San Luis Obispo County, CA, USA","California, USA","United States","35.1228, -120.6336",land,,2020-09-27,"Explore Ecology",1,,1,0.05,0.5907,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
136632,"San Luis Obispo County, CA, USA","California, USA","United States","35.12298, -120.63437",land,,2020-09-27,"Explore Ecology",2,,2,24.26,1.4747,0,,2,,14,10,41,1,1,10,27,,,1,,,61,1,4,,,,,,,,,,62,,,,,,,,8,,,,,,,,,,,,,,1,,,,,,,62,18,1,,,52,377
136637,"San Luis Obispo County, CA, USA","California, USA","United States","35.12245, -120.63201",land,,2020-09-27,MarCore,5,,5,30,0.0041,0,,2,,4,7,9,,9,30,85,,,12,3,13,37,12,17,3,,,,,,,,,,,,1,,,,,1,,,,,,13,,,,,,,,1,,,,,,,13,3,2,,,90,367
136645,"San Luis Obispo County, CA, USA","California, USA","United States","35.50276, -120.59925",land,,2020-09-27,"Amy Martinez",3,,3,20,0.0533,0,,12,,1,2,7,,2,4,20,,,12,,3,12,1,,,,,,38,,,,,,,,,,,,,4,,,,,,1,,,,,,,,,,,116,,,,24,2,1,,,1,263
136660,"San Luis Obispo County, CA, USA","California, USA","United States","35.540325164795, -120.71500396729",land,,2020-09-27,"Vineyard and Rossi Neighbors",7,,7,60,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136687,"San Luis Obispo County, CA, USA","California, USA","United States","35.2745973, -120.665551",land,,2020-09-28,,1,,1,6,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136739,"San Luis Obispo County, CA, USA","California, USA","United States","35.189182281494, -120.71981048584",land,,2020-09-28,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136740,"San Luis Obispo County, CA, USA","California, USA","United States","35.17993, -120.70166",land,,2020-09-28,,1,,1,2.27,0.9617,0,,,,1,1,1,3,2,7,5,,,1,,3,15,2,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,2,,,,1,,1,,,9,61
136746,"San Luis Obispo County, CA, USA","California, USA","United States","35.26583, -120.70346",land,,2020-09-27,"Nick Cassun",1,,1,42.17,0.0272,0,,10,,3,4,4,10,,6,26,,,10,3,11,57,4,6,2,,,,17,1,,,,4,,,,,,,,1,,,,,,18,,,,,,,,,,,2,,,,10,4,,,,45,258
136750,"San Luis Obispo County, CA, USA","California, USA","United States","35.17973, -120.73355",land,,2020-09-28,,2,,2,36.4,1.1453,0,,1,,4,5,3,4,24,20,119,,,,2,2,41,3,11,6,,,,1,1,,,,10,7,,3,,,,,1,,,,,,7,,,,,,,,,,,23,,,,58,10,8,,,43,417
136751,"San Luis Obispo County, CA, USA","California, USA","United States","35.1790527, -120.7338332",land,,2020-09-28,,2,,2,15,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136756,"San Luis Obispo County, CA, USA","California, USA","United States","35.129959106445, -120.5764541626",land,,2020-09-28,,1,,1,9.5,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136760,"San Luis Obispo County, CA, USA","California, USA","United States","35.35942, -120.84093",land,,2020-09-28,"Ventura  sea stars",1,,1,4.59,0.0354,0,,3,,1,1,4,4,17,9,71,,,5,4,8,55,5,8,5,,,,,,,,,1,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,4,,,4,217
136772,"San Luis Obispo County, CA, USA","California, USA","United States","35.30064, -120.87232",land,,2020-09-28,Michel-Rich,2,,2,2.74,1.4649,0,,,,,,1,,1,,,,,,1,1,7,1,1,1,,,,,,,,,1,,,,,,,,1,,,,,,1,,,,,,,,2,,,2,,,,4,1,,,,9,35
136831,"San Luis Obispo County, CA, USA","California, USA","United States","35.27282, -120.66972",land,,2020-09-28,ABs,2,,2,23.79,0.2784,0,,6,,10,10,4,,3,7,13,,,4,2,5,32,2,8,5,,,,7,,,,,8,,,,,,,,,,,,,,10,,,,,,,,1,,,4,,,,75,1,3,,,23,243
136837,"San Luis Obispo County, CA, USA","California, USA","United States","35.3625, -120.83717",land,,2020-09-28,"Garbage Humans",2,,2,9.63,5.4313,0,,4,,2,3,2,,15,23,365,,,1,,,71,2,9,4,,,,,,,,,2,2,,,,,,,,,,,,,3,,,,,,,,3,,,5,,,,11,1,10,,,,538
136846,"San Luis Obispo County, CA, USA","California, USA","United States","35.17758, -120.73024",land,,2020-09-28,"Isaacs Britton Clan",2,,2,7,0.0074,0,,,,,2,2,2,3,30,9,,,3,1,,86,2,3,3,,,,,,,,,2,,,1,,,,,12,,,,,,2,,,,,,,,,,,,,,,25,2,,,,49,239
136859,"San Luis Obispo County, CA, USA","California, USA","United States","35.17892, -120.73376",land,,2020-09-28,"Isaacs Britton Clan",1,,1,75,0.0095,0,,,,,,1,1,1,4,3,,,1,,1,9,,2,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,31
136861,"San Luis Obispo County, CA, USA","California, USA","United States","35.365988733131, -120.84471527191",land,,2020-09-28,,2,,2,15,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136926,"San Luis Obispo County, CA, USA","California, USA","United States","35.17544, -120.75411",land,,2020-09-29,"ROSEN SLO",1,,1,0,0.0009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136929,"San Luis Obispo County, CA, USA","California, USA","United States","35.46667098999, -120.66944885254",land,,2020-09-29,,1,,1,6,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136938,"San Luis Obispo County, CA, USA","California, USA","United States","35.17269, -120.75631",land,,2020-09-29,"ROSEN SLO",1,,1,1.71,0.302,0,,,,,1,2,1,,,5,,,,,1,2,2,,,,,,,,,,,1,,,,,,,,,,,,,,8,,,,,,,,2,,,,,,,2,,,,,2,29
136939,"San Luis Obispo County, CA, USA","California, USA","United States","35.17531, -120.75397",land,,2020-09-29,"ROSEN SLO",1,,1,3.68,0.3179,0,,6,,2,3,2,,1,1,40,,,1,,1,8,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,,,15,85
136940,"San Luis Obispo County, CA, USA","California, USA","United States","35.1723337, -120.7557369",land,,2020-09-29,"ROSEN SLO",2,,2,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136948,"San Luis Obispo County, CA, USA","California, USA","United States","35.52686, -120.68354",land,,2020-09-29,"Templeton Recreation Department",4,,4,0.01,1.9272,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
136951,"San Luis Obispo County, CA, USA","California, USA","United States","35.17475, -120.75535",land,,2020-09-29,"ROSEN SLO",12,,12,9.35,0.9908,0,,6,,,4,12,,12,,64,,,4,,,44,,,1,,,,2,,,,,,,,1,,,,,3,,,,,,2,,,,,,,,,,,2,,,,20,2,,,,102,281
136953,"San Luis Obispo County, CA, USA","California, USA","United States","35.17236, -120.75577",land,,2020-09-29,"ROSEN SLO",15,,15,39.63,1.4884,0,,12,,11,12,8,1,3,7,16,,,5,4,9,21,1,1,1,,,,2,1,,,,2,1,,,,,,,5,,,,,,1,,,,,,,,1,,,10,,,,40,1,2,,,81,259
136955,"San Luis Obispo County, CA, USA","California, USA","United States","35.17653, -120.75196",land,,2020-09-29,"Rosen Slo",2,,2,8.46,0.0236,0,,,,,,,,15,7,125,,,,,,12,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,41,,,,,56,261
136956,"San Luis Obispo County, CA, USA","California, USA","United States","35.02726, -120.4686",land,,2020-09-29,"ROSEN SLO",1,,1,2.25,20.1929,0,,3,,,6,2,,3,3,19,,,3,,,20,1,,1,,,,3,,,,,1,,,,,,,,5,,,,,,1,,,,,,,,1,,,3,,,,23,2,1,,,18,119
136957,"San Luis Obispo County, CA, USA","California, USA","United States","35.17232, -120.75578",land,,2020-09-29,"ROSEN SLO",1,,1,2.4,0.6593,0,,2,,,2,3,,3,6,72,,,,,,6,1,6,,,,,,,,,,3,,,2,,,,,,,,,,,1,,,,,,,,1,,,3,,,,1,,5,,,34,151
136963,"San Luis Obispo County, CA, USA","California, USA","United States","35.557342529297, -120.71509552002",land,,2020-09-29,"Templeton Recreation Department",4,,4,8,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136965,"San Luis Obispo County, CA, USA","California, USA","United States","35.5441, -120.71055",land,,2020-09-29,"Templeton Recreation Department",1,,1,7.6,3.2512,0,,17,,2,17,10,1,6,30,35,,,2,2,2,20,1,7,,,,,1,,,,,,,,1,,,,,3,,,,,,1,,,,,,,,,,,9,,,,70,3,,,,10,250
136993,"San Luis Obispo County, CA, USA","California, USA","United States","35.548080444336, -121.08197784424",land,,2020-09-29,1,1,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136995,"San Luis Obispo County, CA, USA","California, USA","United States","35.28819, -120.66283",land,,2020-09-29,"ROSEN SLO",2,,2,9.62,10.0849,0,,6,,8,3,,,11,5,46,,,9,1,,13,1,1,4,,,,1,,,,,2,4,,,,,,,,,,,,,1,,,,,,,,,,,,,,,19,,3,,,98,236
136996,"San Luis Obispo County, CA, USA","California, USA","United States","35.54803, -121.08195",land,,2020-09-29,1,1,,1,1.65,0.0355,0,,,,1,,,,7,2,43,,,1,,,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,1,1,,,,,63
137023,"San Luis Obispo County, CA, USA","California, USA","United States","35.136795043945, -120.61409759521",land,,2020-09-29,,1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137032,"San Luis Obispo County, CA, USA","California, USA","United States","35.264331599951, -120.68130311587",land,,2020-09-19,"United Church of Christ",6,,6,15,1.5,0,5,1,5,6,16,18,,4,19,308,,4,5,1,2,132,2,1,3,,,,4,,,,,1,3,,,,,,,,,,,,,3,,,,4,,5,,,3,,,,,,,,,2,13,34,599
137033,"San Luis Obispo County, CA, USA","California, USA","United States","35.320948567477, -120.84288539408",land,,2020-09-20,"GS Troop 41074 North",2,3,5,5,0.25,0,2,2,1,6,11,15,,,5,5,,,10,3,3,21,,12,7,,,,,,5,,2,,,,,,,15,,,,,,,2,,,,,,,,,,,3,,2,,,,,,,,,130
137034,"San Luis Obispo County, CA, USA","California, USA","United States","35.107794829604, -120.58694213134",land,,2020-09-19,"GS Troop 41074 South",3,2,5,40,2,0,,22,,30,42,61,,,27,76,,13,4,9,16,82,4,12,11,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,6,7,,,,,,,,448
137038,"San Luis Obispo County, CA, USA","California, USA","United States","35.129089244032, -120.63256574982",land,,2020-09-29,"Elder Family",1,,1,10,0.25,0,,2,,45,59,32,,,33,35,,50,18,12,14,12,,15,36,,,,,,20,,,,,,,,,,,,,,,,6,,,,,,,5,,,,29,,20,4,,,,,,,,447
137056,"San Luis Obispo County, CA, USA","California, USA","United States","35.15222, -120.66837",land,,2020-09-29,"Troop 40002",3,,3,26.76,0.4219,0,,,,2,1,1,5,6,7,39,,,2,,,10,,2,1,,,,5,1,,,,1,,,,,,,,,,,,,,3,,,,,,,,,,,2,,,,2,,4,,,12,106
137060,"San Luis Obispo County, CA, USA","California, USA","United States","35.114387512207, -120.59855651855",land,,2020-09-29,Family,2,,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137061,"San Luis Obispo County, CA, USA","California, USA","United States","35.26445, -120.68568",land,,2020-09-29,"Stoke the Lake",1,,1,5.81,0.0987,0,,,,,,19,1,,4,54,,,,,1,10,1,2,,,,,2,,,,,3,3,,,,,,,,,,,,,7,,,,,,,,,,,2,,,,20,,,,,14,143
137073,"San Luis Obispo County, CA, USA","California, USA","United States","35.14213, -120.6443",land,,2020-09-29,"Isaacs Britton Clan",1,,1,3,0.0087,0,,1,,2,2,,,1,,1,,,2,,1,4,,1,1,,,,,,,,,,1,,,,,,,5,,,,,,6,,,,,,,,,,,,,,,2,1,,,,6,37
137145,"San Luis Obispo County, CA, USA","California, USA","United States","35.18141, -120.72958",land,,2020-09-30,,1,,1,5.7,0.3649,0,,,,,1,1,3,3,6,6,,,1,1,4,12,,1,2,,,,,,,,,1,,,,,,,,7,,,,,,2,,,,,,,,,,,4,,,,7,,1,,,8,71
137167,"San Luis Obispo County, CA, USA","California, USA","United States","35.6205034, -121.1530355",land,,2020-09-30,FES,1,,1,4,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137168,"San Luis Obispo County, CA, USA","California, USA","United States","35.64278, -121.19222",land,,2020-09-30,FES,1,,1,4.83,0,0,,2,,,1,1,,1,2,25,,,3,2,2,10,1,2,1,,,,1,,,,,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,25,,,,,4,89
137198,"San Luis Obispo County, CA, USA","California, USA","United States","35.11601, -120.59289",land,,2020-09-30,"Troop 40002",1,,1,0,0.0142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137204,"San Luis Obispo County, CA, USA","California, USA","United States","35.11605, -120.59292",land,,2020-09-30,"Troop 40002",1,,1,4.69,0.5773,0,,,,1,1,,,,1,12,,,,,2,8,,2,3,,,,1,,,,,3,,,1,,,,,,,,,,,5,,,,,,,,,,,7,,,,17,2,1,,,,67
137209,"San Luis Obispo County, CA, USA","California, USA","United States","35.449522949014, -120.90668581842",land,,2020-09-29,"Team McDonald",1,1,2,4,0.5,0,,1,,1,2,2,,12,2,32,,2,,,,3,4,1,2,,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,67
137216,"San Luis Obispo County, CA, USA","California, USA","United States","35.06723, -120.56529",land,,2020-09-30,"Troop 40002",1,,1,10.04,0.0251,0,,9,,5,8,3,3,6,1,8,,,5,7,5,5,2,8,4,,,,2,,,,,5,1,,,,,,,4,,,,,,9,,,,,,,,1,,,2,,,,8,2,2,,,8,123
137217,"San Luis Obispo County, CA, USA","California, USA","United States","35.06771, -120.56593",land,,2020-09-30,"Troop 40002",1,,1,7.2,0,0,,3,,3,3,4,1,,2,3,,,4,3,2,1,4,3,,,,,2,,,,,3,1,,2,,,,,1,,,,,,2,,,,,,,,4,,,1,,,,1,2,3,,,4,62
137227,"San Luis Obispo County, CA, USA","California, USA","United States","35.4427511, -120.8921254",land,,2020-09-30,"Basura y Birds",2,,2,23,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137228,"San Luis Obispo County, CA, USA","California, USA","United States","35.5085836, -121.0226879",land,,2020-09-30,"Basura y Birds",2,,2,6,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137231,"San Luis Obispo County, CA, USA","California, USA","United States","35.27171, -120.66929",land,,2020-09-30,40002,1,,1,4.46,0.0199,0,,12,,,3,4,,9,5,4,,,2,2,6,6,,1,2,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,4,,,,,,66
137245,"San Luis Obispo County, CA, USA","California, USA","United States","35.6440143, -121.1893211",land,,2020-09-30,"Basura y Birds",1,,1,19,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137251,"San Luis Obispo County, CA, USA","California, USA","United States","35.31448, -120.84464",land,,2020-09-26,"Squish Patrol",1,,1,4.6,0.0369,0,,,,,3,,,2,2,120,,,1,,,4,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,5,,,18,187
137265,"San Luis Obispo County, CA, USA","California, USA","United States","35.10891, -120.60508",land,,2020-09-30,Hugo-ville,1,,1,6.99,0.8799,0,,,,1,1,1,,1,4,34,,,1,,,5,1,4,4,,,,4,,,,,1,1,,,,,,,1,,,,,,4,,,,,,,,,,,3,,,,12,5,2,,,7,97
137271,"San Luis Obispo County, CA, USA","California, USA","United States","35.1325855, -120.6011788",land,,2020-09-30,"Girls Scouts",3,,3,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
